Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,8,2/12/21,14:11:19,S12,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0,1905,,,,53941,237,,,,201614,284,,,,0,39,,,,0,59,,,,11125,22,,,,3063,10,,,,2949,41,,,,61,12,,,,108,7,,,,215,5,,,,24879,42,,,,0,11,,,,21,2,,,,11,1,,,,44,1,,,,7,0,,,,0,0,,,,72,0,,,,52,0,,,,19,0,,,,342,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,310,62,,,,4,1,,,,0,1,,,,12,0,,,,17,2,,,,0,2,,,,0,1,,,,705477,405,120,120
801422,9,2/12/21,14:18:27,S12,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0,2981,,,,54950,242,,,,185220,273,,,,0,42,,,,0,64,,,,10539,22,,,,3088,10,,,,3011,41,,,,51,12,,,,63,7,,,,211,5,,,,27700,46,,,,0,12,,,,27,2,,,,13,1,,,,49,1,,,,8,0,,,,0,0,,,,74,0,,,,49,0,,,,17,0,,,,323,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,300,63,,,,3,1,,,,0,1,,,,12,0,,,,9,2,,,,0,2,,,,0,1,,,,719104,403,120,120
801422,10,2/12/21,14:23:03,S12,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0,1954,,,,56992,242,,,,195705,279,,,,0,40,,,,0,60,,,,10853,22,,,,3069,10,,,,2860,40,,,,57,12,,,,53,7,,,,198,5,,,,25429,43,,,,0,11,,,,23,2,,,,11,1,,,,45,1,,,,8,0,,,,0,0,,,,70,0,,,,47,0,,,,16,0,,,,312,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,281,62,,,,0,2,,,,0,1,,,,11,0,,,,14,2,,,,0,2,,,,0,1,,,,708372,406,120,120
801422,11,2/12/21,14:27:41,S12,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,0,1841,,,,57111,238,,,,205583,284,,,,0,37,,,,0,57,,,,10750,22,,,,3003,10,,,,2714,40,,,,0,17,,,,49,7,,,,164,5,,,,24164,41,,,,0,11,,,,21,2,,,,13,1,,,,42,1,,,,7,0,,,,0,0,,,,70,0,,,,48,0,,,,15,0,,,,316,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,216,62,,,,0,2,,,,0,1,,,,12,0,,,,10,2,,,,0,2,,,,0,1,,,,699897,405,120,120
801422,12,2/12/21,14:32:15,S12,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0,1844,,,,57512,241,,,,201935,283,,,,0,39,,,,0,58,,,,11581,23,,,,3193,11,,,,2963,41,,,,49,12,,,,69,7,,,,164,5,,,,25185,42,,,,0,11,,,,25,2,,,,15,1,,,,44,1,,,,8,0,,,,0,0,,,,72,0,,,,51,0,,,,19,0,,,,414,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,303,63,,,,4,1,,,,0,1,,,,13,0,,,,15,2,,,,0,2,,,,0,1,,,,700754,408,120,120
801422,13,2/12/21,14:36:54,S12,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0,1765,,,,60916,243,,,,204010,281,,,,0,37,,,,0,55,,,,12947,24,,,,3517,11,,,,3338,42,,,,43,12,,,,79,7,,,,205,5,,,,25267,42,,,,0,11,,,,22,2,,,,16,1,,,,44,1,,,,7,0,,,,0,0,,,,70,0,,,,51,0,,,,17,0,,,,386,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,365,64,,,,3,1,,,,0,1,,,,11,0,,,,16,2,,,,0,2,,,,0,1,,,,693070,409,120,120
801422,14,2/12/21,14:41:42,S12,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0,1784,,,,57385,239,,,,205317,284,,,,0,38,,,,0,56,,,,12548,24,,,,3298,11,,,,2952,41,,,,42,12,,,,65,7,,,,197,5,,,,22939,39,,,,0,11,,,,21,2,,,,15,1,,,,39,1,,,,7,0,,,,0,0,,,,65,0,,,,50,0,,,,17,0,,,,319,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,393,64,,,,4,1,,,,0,1,,,,11,0,,,,12,2,,,,0,2,,,,0,1,,,,698303,406,120,120
801422,15,2/12/21,14:46:18,S12,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0,1763,,,,56468,235,,,,210412,287,,,,0,37,,,,0,55,,,,11718,23,,,,3216,11,,,,2725,40,,,,59,12,,,,55,7,,,,166,5,,,,22238,38,,,,0,11,,,,19,2,,,,13,1,,,,36,1,,,,6,0,,,,0,0,,,,64,0,,,,51,0,,,,18,0,,,,366,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,262,62,,,,0,2,,,,0,1,,,,11,0,,,,15,2,,,,0,2,,,,0,1,,,,695956,405,120,120
801422,16,2/12/21,14:51:04,S13,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0,1651,,,,47362,220,,,,231199,303,,,,0,37,,,,0,53,,,,12446,24,,,,3114,11,,,,2698,41,,,,0,17,,,,65,7,,,,226,5,,,,17601,33,,,,0,9,,,,16,2,,,,10,1,,,,32,1,,,,6,0,,,,0,0,,,,59,0,,,,54,0,,,,16,0,,,,407,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,304,65,,,,0,2,,,,0,1,,,,12,0,,,,12,2,,,,0,2,,,,0,1,,,,687429,403,120,120
801422,17,2/12/21,14:55:41,S13,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0,1793,,,,55481,237,,,,202331,283,,,,0,39,,,,0,58,,,,12797,24,,,,3766,11,,,,3148,41,,,,36,12,,,,72,7,,,,246,5,,,,25930,43,,,,0,12,,,,20,2,,,,15,1,,,,50,1,,,,8,0,,,,0,0,,,,78,0,,,,60,0,,,,19,0,,,,339,1,,,,9,0,,,,3,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,405,64,,,,0,2,,,,0,1,,,,14,0,,,,10,2,,,,0,2,,,,0,1,,,,699690,408,120,120
801422,18,2/12/21,15:00:21,S13,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0,1923,,,,54524,239,,,,194131,279,,,,0,41,,,,0,62,,,,11855,23,,,,3435,11,,,,2974,41,,,,38,12,,,,71,7,,,,248,5,,,,24527,42,,,,0,11,,,,22,2,,,,14,1,,,,45,1,,,,7,0,,,,0,0,,,,70,0,,,,56,0,,,,17,0,,,,302,1,,,,9,0,,,,3,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,325,64,,,,3,1,,,,0,1,,,,12,0,,,,9,2,,,,0,2,,,,0,1,,,,711585,405,120,120
801422,19,2/12/21,15:05:17,S13,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0,1789,,,,55375,235,,,,201708,281,,,,0,39,,,,0,57,,,,12370,24,,,,3853,11,,,,3154,41,,,,50,12,,,,59,7,,,,251,5,,,,27230,45,,,,0,12,,,,22,2,,,,20,1,,,,54,1,,,,8,0,,,,0,0,,,,81,0,,,,62,0,,,,20,0,,,,347,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,414,64,,,,0,2,,,,0,1,,,,13,0,,,,11,2,,,,0,2,,,,0,1,,,,699633,407,120,120
801422,20,2/12/21,15:09:53,S13,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,2832,920,,,,54820,241,,,,201503,338,,,,0,39,,,,0,58,,,,12215,26,,,,3869,12,,,,3123,41,,,,58,12,,,,68,7,,,,240,5,,,,27298,51,,,,22,7,,,,24,2,,,,19,1,,,,53,1,,,,9,0,,,,0,0,,,,81,0,,,,64,0,,,,20,0,,,,357,1,,,,11,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,458,65,,,,5,1,,,,0,1,,,,13,0,,,,10,2,,,,0,2,,,,0,1,,,,697590,763,120,120
801422,21,2/12/21,15:14:26,S13,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0,1852,,,,54537,236,,,,195872,279,,,,0,40,,,,0,59,,,,11949,23,,,,3736,11,,,,3049,41,,,,51,12,,,,54,7,,,,249,5,,,,26199,44,,,,0,12,,,,24,2,,,,15,1,,,,51,1,,,,8,0,,,,0,0,,,,77,0,,,,60,0,,,,18,0,,,,311,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,402,64,,,,0,2,,,,0,1,,,,13,0,,,,8,2,,,,0,2,,,,0,1,,,,707878,405,120,120
801422,22,2/12/21,15:19:05,S13,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0,1840,,,,55686,238,,,,201270,285,,,,0,40,,,,0,59,,,,12116,24,,,,3878,12,,,,3229,42,,,,45,12,,,,49,7,,,,201,5,,,,25388,43,,,,0,11,,,,22,2,,,,16,1,,,,48,1,,,,8,0,,,,0,0,,,,73,0,,,,59,0,,,,19,0,,,,330,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,348,65,,,,5,1,,,,0,1,,,,13,0,,,,8,2,,,,0,2,,,,0,1,,,,701605,410,120,120
801422,23,2/12/21,15:23:45,S13,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,3947,949,,,,53308,241,,,,197849,338,,,,0,41,,,,0,60,,,,11407,25,,,,3685,12,,,,2909,41,,,,0,18,,,,74,7,,,,200,5,,,,23488,46,,,,0,11,,,,23,2,,,,12,1,,,,44,1,,,,6,0,,,,0,0,,,,67,0,,,,56,0,,,,16,0,,,,329,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,425,64,,,,5,1,,,,0,1,,,,12,0,,,,8,2,,,,0,2,,,,0,1,,,,706222,786,120,120
801422,24,2/12/21,15:28:13,S13,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,2918,904,,,,54834,239,,,,209244,344,,,,0,38,,,,0,56,,,,12714,26,,,,3724,12,,,,3121,42,,,,39,12,,,,62,7,,,,204,5,,,,24136,46,,,,0,11,,,,27,2,,,,15,1,,,,45,1,,,,8,0,,,,0,0,,,,69,0,,,,59,0,,,,21,0,,,,408,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,389,65,,,,3,1,,,,0,1,,,,11,0,,,,11,2,,,,0,2,,,,0,1,,,,692141,749,120,120
801422,25,2/12/21,15:33:42,S13,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0,1875,,,,52294,233,,,,200821,283,,,,0,41,,,,0,59,,,,10805,22,,,,3371,11,,,,2923,41,,,,0,17,,,,46,7,,,,179,5,,,,21340,38,,,,0,10,,,,18,2,,,,14,1,,,,39,1,,,,7,0,,,,0,0,,,,62,0,,,,53,0,,,,16,0,,,,321,1,,,,8,0,,,,2,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,244,63,,,,5,1,,,,0,1,,,,10,0,,,,0,4,,,,0,2,,,,0,1,,,,711144,400,120,120
